ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
10,46.66,12.8898706608452,1.22606754302979
10,46.72,12.7898716642521,1.22427940368652
10,46.78,12.6898726676591,1.2052059173584
10,46.84,12.589873671066,1.19030475616455
10,46.9,12.489874674473,1.17242336273193
10,46.96,12.3898756778799,1.14679336547852
10,47.02,12.2898766812868,1.12593173980713
10,47.08,12.1898776846938,1.10983848571777
10,47.14,12.0898786881007,1.10864639282227
10,47.2,11.9898796915077,1.08480453491211
10,47.26,11.8865473950282,1.07765197753906
10,47.32,11.7865483984351,1.07169151306152
10,47.38,11.6865494018421,1.06334686279297
10,47.44,11.586550405249,1.03473663330078
10,47.5,11.4865514086559,1.01566314697266
10,47.56,11.3865524120629,1.0073184967041
10,47.62,11.2865534154698,1.00076198577881
10,47.68,11.1865544188768,0.985860824584961
10,47.74,11.0865554222837,0.973343849182129
10,47.8,10.9865564256907,0.963211059570313
10,47.86,10.8865574290976,0.943541526794434
10,47.92,10.7832251326181,0.92923641204834
10,47.98,10.683226136025,0.914931297302246
10,48.04,10.583227139432,0.900626182556152
10,48.1,10.4832281428389,0.883340835571289
10,48.16,10.3832291462459,0.857114791870117
10,48.22,10.2832301496528,0.835061073303223
10,48.28,10.1832311530598,0.817179679870605
10,48.34,10.0832321564667,0.79810619354248
10,48.4,9.98323315987363,0.789761543273926
10,48.46,9.88323416328058,0.792741775512695
10,48.52,9.78323516668752,0.77366828918457
10,48.58,9.68323617009446,0.764727592468262
10,48.64,9.5832371735014,0.75221061706543
10,48.7,9.47990487702191,0.733733177185059
10,48.76,9.37990588042885,0.708103179931641
10,48.82,9.27990688383579,0.675320625305176
10,48.88,9.17990788724273,0.656843185424805
10,48.94,9.07990889064968,0.663995742797852
10,49,8.97990989405662,0.646710395812988
10,49.06,8.87991089746356,0.625252723693848
10,49.12,8.7799119008705,0.608563423156738
10,49.18,8.67991290427744,0.593662261962891
10,49.24,8.57991390768439,0.56922435760498
10,49.3,8.47991491109133,0.566244125366211
10,49.36,8.37991591449827,0.554323196411133
10,49.42,8.27658361801878,0.532865524291992
