,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
161,0.2621469043550038,0.022131649672262894,3,1.3869454531690621,0.11669516670352724,3,0.004554016132137716,0.0003850248253084612,3
162,0.2620455359115081,0.02189019821572345,3,1.3483065493790116,0.02730896656439912,3,0.004569962963014185,0.0003412381797667802,3
163,0.26161573371108715,0.021821513609093547,3,1.3207897839165954,0.12786799041792718,3,0.004577728688361663,0.0003886321742994952,3
164,0.26145759893923387,0.022334061934471783,3,1.352307565012732,0.12918918445013827,3,0.0045455771128801925,0.0003726106274502568,3
165,0.2617373758432819,0.022179934318587606,3,1.3202473743587906,0.11088918718073258,3,0.004553664679806362,0.00032319088829302367,3
166,0.26180630638485886,0.022151651273936826,3,1.352821500133098,0.11315797228503259,3,0.004555397700770559,0.0003209434403253564,3
167,0.2613643399712181,0.02200292104906399,3,1.3756206141788978,0.11601611814874245,3,0.00450375031824165,0.00027965760958750867,3
168,0.261299464167381,0.021883886130885873,3,1.407815528372326,0.11872058451343444,3,0.004523314759484007,0.00031233610293074376,3
169,0.26094670198401615,0.021677286671311455,3,1.43832101472515,0.12031428099532628,3,0.004537266432024948,0.0003319479268947045,3
170,0.2607601840479843,0.022143166332542846,3,1.2781134596473438,0.10950482335943632,3,0.004519578389334234,0.0003170154119757949,3
171,0.2609467019840166,0.022092398111307063,3,1.3108154168435904,0.11069611189784452,3,0.0045302733768679835,0.00033247258870155023,3
172,0.26097508514819473,0.02206943765383857,3,1.3421491805619838,0.11350742917100826,3,0.004466190564297402,0.0002775996040222986,3
173,0.2611980957238852,0.02203469693130885,3,1.3632545699856644,0.09841708215165901,3,0.004507935465519638,0.00030962235143702554,3
174,0.2611859315106658,0.022077327628692914,3,1.3945835858690883,0.10103601453820588,3,0.004488095446671289,0.0002968866084844232,3
175,0.2602127944531084,0.02087770366283852,3,1.355145412758034,0.17764328950917255,3,0.004448406177298307,0.000349526038204138,3
176,0.2604033671268801,0.022022713700486758,3,1.2654561938571498,0.09063795939734107,3,0.004483500123343093,0.0003567233968967514,3
177,0.2598235396300855,0.020784872394925404,3,1.2851053488162318,0.07464979927977035,3,0.0044497154160488,0.00036997115103310066,3
178,0.260610158751611,0.022077099750533007,3,1.3282934637947277,0.09634347464491923,3,0.004506793965724645,0.0003775429115137937,3
179,0.26072369140832613,0.022013953891578578,3,1.357358520998395,0.09678261232364191,3,0.004470253934903805,0.0003812974242307618,3
180,0.26059393980065176,0.02193882879372085,3,1.3880152661406895,0.09920477284415084,3,0.004459433128068972,0.000348455118499604,3
181,0.26038714817592096,0.02201693358094464,3,1.4191630977237526,0.10276927223568329,3,0.004453867980939755,0.00034861623054091166,3
182,0.2591707268539745,0.020864611541535134,3,1.3160315796941553,0.1878143469146557,3,0.004431968242359362,0.00034538855053780097,3
183,0.26000600282837755,0.021912358352075927,3,1.2906352027885968,0.0940746539942352,3,0.004465241255332677,0.0003575167272181385,3
184,0.2601235902228325,0.022041260092321605,3,1.3216586153843917,0.09557412871752512,3,0.0044482103511184175,0.00035545678734122724,3
