,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
138,0.23045912891829123,0.010130725525472816,3,1.1724239122789224,0.07278112615935156,3,0.005786940370438952,0.00031549877410782845,3
139,0.23031721309739714,0.010169194948133968,3,1.1695679331592663,0.07209452934623266,3,0.005816813622506425,0.00034966028075645575,3
140,0.23012664042362543,0.010375384595430961,3,1.169600418454569,0.06755605077132798,3,0.005782580575532647,0.00035166071285630757,3
141,0.22949410133621304,0.010458651122927516,3,1.1701745798561893,0.06694841827923799,3,0.005793859421340916,0.00036267019127094314,3
142,0.22897509490551615,0.010180540527188142,3,1.1703988881778646,0.07245187692478006,3,0.0057852928028185495,0.00036570000720613656,3
143,0.229194050743466,0.01007606897054092,3,1.1689051321175281,0.0691624186264082,3,0.005775564230002706,0.0002785730374696301,3
144,0.22983875404409823,0.009984628464347403,3,1.1692068429042828,0.07193697898951874,3,0.005789866766581939,0.0003604061668953561,3
145,0.22965223610806632,0.010213089162793851,3,1.1664660645578808,0.0719837714555036,3,0.005786853695255657,0.00036181916033083545,3
146,0.22921432443216583,0.01019432434483678,3,1.166790659150703,0.06724677776516935,3,0.005751648003690861,0.00033445566937472676,3
147,0.22863449693537075,0.010246357568918256,3,1.1709230188265674,0.07166641714266772,3,0.00577044209774621,0.00035719419400314896,3
148,0.2283993221464609,0.00962269485635177,3,1.1668369316844,0.07226967007519092,3,0.005761929028980361,0.00028015642632335134,3
149,0.2292062149566858,0.010506798826237824,3,1.1654886095620287,0.06739762805461134,3,0.005712765072975009,0.0003125589329615764,3
150,0.22930352866244133,0.010633946105530399,3,1.1671556096349969,0.0715885846641002,3,0.005697468984773098,0.00030313256246599913,3
151,0.22912917493962925,0.010770669548631257,3,1.163534455078078,0.07101746879405427,3,0.0057299127156584286,0.0003199882931379779,3
152,0.22874397485434608,0.010788342798603686,3,1.1639494642476362,0.0662677581754279,3,0.005754228166718185,0.00034534791062063844,3
153,0.22832228212940434,0.010526009361942163,3,1.1676214476929057,0.0713001865293802,3,0.00573887818181771,0.0002744823039373083,3
