,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
130,0.014733208550347215,0.004750980995588191,3,0.006516223858952737,0.0008350048931367976,3,0.0001944397265702559,9.578413696863022e-06,3
131,0.014613822654441555,0.004682542851850588,3,0.006608252012185481,0.000691847347080987,3,0.00019182327473228695,8.491011410861212e-06,3
132,0.014718726829246237,0.004726568623933392,3,0.006487258994764313,0.000783010138053182,3,0.00019337159850614952,7.267640648448443e-06,3
133,0.014854360509801793,0.0048518455977199695,3,0.006570749469320704,0.0007528489433985036,3,0.00019511749571362135,1.3010637263426435e-05,3
134,0.014959617897316252,0.004850072103768842,3,0.006442120499094318,0.0006457445820076086,3,0.00019264985482167235,8.56568225422031e-06,3
135,0.014841468245894815,0.00511221919486688,3,0.006532983021431874,0.0007367515443661827,3,0.00019389128692516675,1.0093194967872027e-05,3
136,0.01485718621148003,0.005021471703329507,3,0.006569274609098404,0.0003945011974641195,3,0.00019301514766529717,9.64651947148644e-06,3
137,0.014906106171784577,0.004941160779270422,3,0.0065204390597994,0.0006187357516482828,3,0.0001919790399743271,8.532910941157334e-06,3
138,0.015032556321885868,0.004967923858157111,3,0.0065947842281912595,0.0004908063478196532,3,0.00019110228848524284,1.0857357442484787e-05,3
139,0.0151983896891276,0.005027638110785201,3,0.006594293989980654,0.000829836312281091,3,0.00019286694109940487,9.696169337702216e-06,3
140,0.014763231630678534,0.0049283985074373695,3,0.006412056455564597,0.000758956262676577,3,0.0001957376642911646,7.324630683654343e-06,3
141,0.014808619463885259,0.004913923739821802,3,0.006407416072814851,0.000800698756892188,3,0.00019101073274496868,7.193897882025892e-06,3
142,0.014829988832826962,0.0048624915665088815,3,0.0064835656867663185,0.0008095305044109994,3,0.0001926202323463106,7.551496563289755e-06,3
143,0.014872021145290786,0.004800266337689016,3,0.0065460791977231805,0.0005228760133574665,3,0.00019112005883081847,8.884524349086687e-06,3
144,0.014802438241464119,0.00508259560827632,3,0.006511546443967339,0.0008267213468253028,3,0.00019161938277916315,6.233323899621074e-06,3
145,0.014943193506311498,0.005135118611158852,3,0.006239572000865539,0.0008753090585297668,3,0.00018903319704213477,1.029845453675471e-05,3
