,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
161,0.3021509468960923,0.013757189169696631,3,1.4853522826592453,0.13801659054283366,3,0.005728256248219357,0.0002931174970889132,3
162,0.30227664376602675,0.01399733818126712,3,1.5242688366485024,0.14103627164009147,3,0.005707710307820641,0.000330495641485995,3
163,0.3022888079792462,0.014284999309835695,3,1.5618806488500068,0.14018763111197,3,0.005724668686054812,0.0002817914448630734,3
164,0.30196037422232097,0.014724298164999391,3,1.4412354256509525,0.039666225374097655,3,0.00571929216982837,0.00027313583017802017,3
165,0.3016522141540948,0.014552265075725952,3,1.4789246238598146,0.039879284684656895,3,0.0056840770354051155,0.00031696757573012474,3
166,0.3016805973182734,0.01404815136487773,3,1.4536745233002764,0.11976020922224077,3,0.005728168215436583,0.000296071001180607,3
167,0.30163599520313483,0.013807475132405453,3,1.4814527103960613,0.13895021871726632,3,0.00570296085170035,0.00027558967946169445,3
168,0.3018022394504677,0.013833129866722584,3,1.5198693686801048,0.13666932536994955,3,0.005690782882854072,0.0002689840020009455,3
169,0.3018427868278661,0.01423894811017731,3,1.556377208340952,0.13745883139302983,3,0.005682936983716262,0.0002584964746971506,3
170,0.30152246254642007,0.01459184628521053,3,1.3754944061946202,0.10959931099986833,3,0.005682566268556992,0.0002690745488404329,3
171,0.30119808352723426,0.01446726959491051,3,1.4740593972028053,0.04065969489173717,3,0.005674698044450262,0.0002759998022941346,3
172,0.30121835721593326,0.01401710814313594,3,1.4487854814351986,0.11719451394214063,3,0.005645832297111057,0.00031199200152528666,3
173,0.3012629593310714,0.013632367779933438,3,1.4768319972200554,0.13437214378788928,3,0.005642226316847222,0.00031192119547789613,3
174,0.3012791782820306,0.013783252410903309,3,1.5137330900554193,0.13518184383127976,3,0.005662811808643524,0.00026297690473164415,3
175,0.30122241195367305,0.014126318147306225,3,1.4849107405013526,0.15730049858565448,3,0.005662616223814643,0.0002611886751462516,3
176,0.300950744525105,0.014537050811536402,3,1.3699851095226097,0.107762359184363,3,0.0056716875223940845,0.00027561477767691677,3
177,0.3006628581455778,0.01441958066924187,3,1.468515533002204,0.040461210158454934,3,0.005670021265154457,0.0002818752122426938,3
178,0.30156300992381846,0.015018015674384065,3,1.4436575930955204,0.11575684695451813,3,0.005644941621358544,0.0004043076359239333,3
179,0.30024927489611564,0.014991330545668445,3,1.4449610796849948,0.1492027375409537,3,0.005582697450990171,0.00032320911643817543,3
180,0.3000992495997423,0.01476309241667936,3,1.4836831833709356,0.14849215630437568,3,0.0055937808024762005,0.00036988436322159284,3
181,0.2999492243033686,0.014917940016543145,3,1.5209046004349638,0.14822763543310372,3,0.005610938053946882,0.0003262774666603116,3
182,0.30050066863598474,0.014308095150562682,3,1.5039702454339423,0.16981506456951354,3,0.005623753038628742,0.00024010022395542523,3
183,0.30023711068289627,0.01443370911256501,3,1.3888082182935617,0.10831492047926267,3,0.005596371856468053,0.0002855277762855712,3
184,0.30040335493022874,0.01408437478058075,3,1.4255620378625509,0.11206882006920396,3,0.005589781389888773,0.00028732048747270026,3
